1991,Pinai,Linwong,7,1,0,0,7,0,15,175,45.11%,Honourable,mention
1991,Soontorn,Oraintara,7,7,0,0,7,0,21,133,58.36%,Bronze,medal
1991,Saree,Satukijchai,1,0,0,0,1,0,2,289,9.15%
1991,Sirote,Sookprem,7,7,4,5,7,7,37,34,89.59%,Silver,medal
1990,Siripong,Atipan,0,0,2,2,7,0,11,216,29.97%,Honourable,mention
1990,Thunyachate,Ekvetchavit,1,0,2,2,3,0,8,257,16.61%
1990,Jen,Jootar,1,0,3,2,2,1,9,239,22.48%
1990,Paisan,Nakmahachalasint,5,0,5,7,2,1,20,96,69.06%,Bronze,medal
1990,Soontorn,Oraintara,7,0,1,1,2,0,11,216,29.97%,Honourable,mention
1990,Sirote,Sookprem,0,7,1,2,6,0,16,139,55.05%,Bronze,medal
